4.918071627616882324e-02 4.810827597975730896e-02 4.887202754616737366e-02 4.625897854566574097e-02 4.720361158251762390e-02 4.750889539718627930e-02 4.837344214320182800e-02 4.805961996316909790e-02 4.850547015666961670e-02 4.950223490595817566e-02 4.590519517660140991e-02 5.014390498399734497e-02 4.788831621408462524e-02 4.952687025070190430e-02 5.377874150872230530e-02 5.457124114036560059e-02 4.777707532048225403e-02 4.905160516500473022e-02 4.785397276282310486e-02 5.064975470304489136e-02 4.947486892342567444e-02 5.137440562248229980e-02 5.079228058457374573e-02 4.889057576656341553e-02 4.885817319154739380e-02 4.802557826042175293e-02 4.892230406403541565e-02 5.100206658244132996e-02 4.636345803737640381e-02 4.770672321319580078e-02 4.625463113188743591e-02 5.078648030757904053e-02 4.950942099094390869e-02 4.920554906129837036e-02 4.788408428430557251e-02 4.966983944177627563e-02 4.703532159328460693e-02 4.707619547843933105e-02 4.567118734121322632e-02 4.819210246205329895e-02 4.632686823606491089e-02 4.848937317728996277e-02 4.657009989023208618e-02 4.735676944255828857e-02 4.782651737332344055e-02 4.960370436310768127e-02 4.733937233686447144e-02 4.807807877659797668e-02 4.630510136485099792e-02 4.676846787333488464e-02
5.400609225034713745e-02 4.817989096045494080e-02 5.051787942647933960e-02 4.653726145625114441e-02 5.499178543686866760e-02 5.084784328937530518e-02 4.969280213117599487e-02 4.933507740497589111e-02 4.750147089362144470e-02 4.816495627164840698e-02 4.895078390836715698e-02 4.782592132687568665e-02 4.957224801182746887e-02 5.142792686820030212e-02 4.862079396843910217e-02 4.740971326828002930e-02 4.795933514833450317e-02 4.698057845234870911e-02 4.697392135858535767e-02 5.114240944385528564e-02 4.980479553341865540e-02 5.486675351858139038e-02 4.979605600237846375e-02 4.787977784872055054e-02 4.825747013092041016e-02 4.904261976480484009e-02 4.629780724644660950e-02 5.275296792387962341e-02 5.269940197467803955e-02 5.076990649104118347e-02 4.553639516234397888e-02 4.911536723375320435e-02 4.727463051676750183e-02 4.781084135174751282e-02 4.885993152856826782e-02 4.837023839354515076e-02 4.932449385523796082e-02 4.858608171343803406e-02 4.871053621172904968e-02 4.746821895241737366e-02 4.701057448983192444e-02 4.678404331207275391e-02 4.986189678311347961e-02 4.529690742492675781e-02 5.018286406993865967e-02 4.723865538835525513e-02 5.178504064679145813e-02 4.675453901290893555e-02 5.262504890561103821e-02 5.001117661595344543e-02
4.735969752073287964e-02 5.274629965424537659e-02 5.294751003384590149e-02 4.561305046081542969e-02 5.270719155669212341e-02 4.734888300299644470e-02 4.826202988624572754e-02 4.775596782565116882e-02 5.029198527336120605e-02 4.991518333554267883e-02 4.758098721504211426e-02 4.659201204776763916e-02 4.637994244694709778e-02 4.762523621320724487e-02 4.776888713240623474e-02 5.234605818986892700e-02 5.335279181599617004e-02 4.789920896291732788e-02 4.691487178206443787e-02 4.765021428465843201e-02 4.674952477216720581e-02 4.995802044868469238e-02 4.774365946650505066e-02 4.704998433589935303e-02 4.980474337935447693e-02 5.277743190526962280e-02 4.829166829586029053e-02 4.894696548581123352e-02 4.677210375666618347e-02 4.728348180651664734e-02 5.040117725729942322e-02 4.603016376495361328e-02 4.704668000340461731e-02 5.103638023138046265e-02 5.021560192108154297e-02 4.818204417824745178e-02 4.829998314380645752e-02 5.125211551785469055e-02 5.076329782605171204e-02 4.709950089454650879e-02 5.157294124364852905e-02 4.890138655900955200e-02 4.914714395999908447e-02 5.142917484045028687e-02 5.075353011488914490e-02 4.793553054332733154e-02 4.941541329026222229e-02 4.647662863135337830e-02 5.075188726186752319e-02 4.615173116326332092e-02
5.790918320417404175e-02 4.756778851151466370e-02 4.717903211712837219e-02 4.761484637856483459e-02 4.837115481495857239e-02 5.464780703186988831e-02 4.711553081870079041e-02 5.044784024357795715e-02 4.963174834847450256e-02 4.993403702974319458e-02 4.968395456671714783e-02 5.274698883295059204e-02 4.987351223826408386e-02 4.819449037313461304e-02 5.050829052925109863e-02 5.369142070412635803e-02 4.770503565669059753e-02 4.962895438075065613e-02 4.990645870566368103e-02 4.886754974722862244e-02 4.824768379330635071e-02 4.800831899046897888e-02 4.964571073651313782e-02 4.863759875297546387e-02 5.001131445169448853e-02 5.083815008401870728e-02 4.889915138483047485e-02 5.030253902077674866e-02 4.643043503165245056e-02 4.975109547376632690e-02 4.880348965525627136e-02 4.636655375361442566e-02 4.798556864261627197e-02 4.907435551285743713e-02 4.673579335212707520e-02 5.058341473340988159e-02 4.968355223536491394e-02 4.878760501742362976e-02 4.791423678398132324e-02 4.615540802478790283e-02 4.788814857602119446e-02 5.240551009774208069e-02 4.663321003317832947e-02 4.848721995949745178e-02 4.938232153654098511e-02 4.905911162495613098e-02 5.212116613984107971e-02 4.836224764585494995e-02 4.694165289402008057e-02 4.769531264901161194e-02
4.598738253116607666e-02 5.169352516531944275e-02 5.055785551667213440e-02 5.034598335623741150e-02 4.761155322194099426e-02 4.955286532640457153e-02 5.027787014842033386e-02 4.657928645610809326e-02 4.631200432777404785e-02 4.680988192558288574e-02 4.966895654797554016e-02 4.807074740529060364e-02 4.693816974759101868e-02 4.931458458304405212e-02 4.698273539543151855e-02 4.763024672865867615e-02 5.112687125802040100e-02 4.745804890990257263e-02 4.767451435327529907e-02 4.688576608896255493e-02 4.910584166646003723e-02 4.762725904583930969e-02 4.659389704465866089e-02 4.952146857976913452e-02 5.031225457787513733e-02 4.913673549890518188e-02 4.663931578397750854e-02 4.694597050547599792e-02 4.993728175759315491e-02 4.821057617664337158e-02 4.566705971956253052e-02 4.645650833845138550e-02 4.820754006505012512e-02 4.754243418574333191e-02 4.785990342497825623e-02 4.640876874327659607e-02 4.771814122796058655e-02 4.907726868987083435e-02 4.982172697782516479e-02 4.738319665193557739e-02 5.028962343931198120e-02 5.141754075884819031e-02 4.638689756393432617e-02 4.712102189660072327e-02 4.765288159251213074e-02 4.630227014422416687e-02 4.721570760011672974e-02 4.947617650032043457e-02 4.837056994438171387e-02 4.976742714643478394e-02
5.203453823924064636e-02 4.691337794065475464e-02 4.744229838252067566e-02 4.813936725258827209e-02 4.744270816445350647e-02 4.781974852085113525e-02 5.078669637441635132e-02 5.009231716394424438e-02 4.706614464521408081e-02 4.941047355532646179e-02 4.824376478791236877e-02 4.813367873430252075e-02 4.818286746740341187e-02 5.066188052296638489e-02 5.012931302189826965e-02 4.845781996846199036e-02 4.821052774786949158e-02 5.044884234666824341e-02 5.302289128303527832e-02 5.347697809338569641e-02 4.675393179059028625e-02 4.736071452498435974e-02 4.944491013884544373e-02 4.726829007267951965e-02 4.646090045571327209e-02 5.026145651936531067e-02 5.324853584170341492e-02 5.153961852192878723e-02 4.555919766426086426e-02 4.868231713771820068e-02 4.850590229034423828e-02 4.665764793753623962e-02 4.754528775811195374e-02 4.840888828039169312e-02 4.938731715083122253e-02 4.747796058654785156e-02 4.934256523847579956e-02 4.731744155287742615e-02 4.794738814234733582e-02 4.773207381367683411e-02 4.750870168209075928e-02 4.603759199380874634e-02 4.806831851601600647e-02 4.552687332034111023e-02 4.778376594185829163e-02 4.571416601538658142e-02 4.923662915825843811e-02 4.855039343237876892e-02 4.797073826193809509e-02 4.875342920422554016e-02
4.787076264619827271e-02 5.001905560493469238e-02 4.978014156222343445e-02 4.664635285735130310e-02 4.810544848442077637e-02 4.851827397942543030e-02 4.605140164494514465e-02 4.684872552752494812e-02 5.267587676644325256e-02 4.806020483374595642e-02 4.673528298735618591e-02 4.826766252517700195e-02 4.746365547180175781e-02 4.765384271740913391e-02 4.864336177706718445e-02 4.926234483718872070e-02 4.886481910943984985e-02 4.731085151433944702e-02 4.858781397342681885e-02 4.935020580887794495e-02 4.959053546190261841e-02 4.943204671144485474e-02 4.858704656362533569e-02 4.906027391552925110e-02 4.779485240578651428e-02 4.928080365061759949e-02 4.886542260646820068e-02 4.877224937081336975e-02 5.185763537883758545e-02 5.351223796606063843e-02 4.823699221014976501e-02 4.824225977063179016e-02 4.904006794095039368e-02 5.089741945266723633e-02 4.767529666423797607e-02 4.641886055469512939e-02 4.915907233953475952e-02 4.871211200952529907e-02 4.814802110195159912e-02 4.758898541331291199e-02 4.798232391476631165e-02 5.045793205499649048e-02 5.038968846201896667e-02 4.589930549263954163e-02 4.839120432734489441e-02 4.767468571662902832e-02 4.715621471405029297e-02 4.873555153608322144e-02 4.986073449254035950e-02 4.728078842163085938e-02
5.179064348340034485e-02 4.902697354555130005e-02 4.989449679851531982e-02 4.940240457653999329e-02 4.670622199773788452e-02 4.828223586082458496e-02 4.889975115656852722e-02 4.719394072890281677e-02 4.918540269136428833e-02 4.996775463223457336e-02 5.020230636000633240e-02 4.899436235427856445e-02 4.940247908234596252e-02 4.782053828239440918e-02 4.707714170217514038e-02 5.386697873473167419e-02 4.964528977870941162e-02 4.685854539275169373e-02 4.936192184686660767e-02 5.098723620176315308e-02 4.760228469967842102e-02 4.767453670501708984e-02 4.641578346490859985e-02 4.801748692989349365e-02 4.662590101361274719e-02 4.745022952556610107e-02 4.913011938333511353e-02 5.270453169941902161e-02 4.989834129810333252e-02 5.034671351313591003e-02 4.647836089134216309e-02 4.648276045918464661e-02 4.660434275865554810e-02 4.676519706845283508e-02 4.742318019270896912e-02 4.649360105395317078e-02 5.096944794058799744e-02 4.991249740123748779e-02 5.038759857416152954e-02 5.027483776211738586e-02 5.359003692865371704e-02 4.724656790494918823e-02 4.910039901733398438e-02 5.004960298538208008e-02 5.542567744851112366e-02 4.805808514356613159e-02 5.099560320377349854e-02 5.288910493254661560e-02 4.834231734275817871e-02 5.232037603855133057e-02
5.019446462392807007e-02 4.695810005068778992e-02 4.990061745047569275e-02 5.036194249987602234e-02 4.771159216761589050e-02 4.854048043489456177e-02 4.779232665896415710e-02 4.807244613766670227e-02 4.669759050011634827e-02 5.058792605996131897e-02 4.982411861419677734e-02 4.722455516457557678e-02 4.710974916815757751e-02 4.936606436967849731e-02 4.741087183356285095e-02 4.731032624840736389e-02 5.186060443520545959e-02 4.846437275409698486e-02 4.929235205054283142e-02 4.935289174318313599e-02 4.789698868989944458e-02 4.910749942064285278e-02 5.191398784518241882e-02 4.867421090602874756e-02 5.010470747947692871e-02 4.929894953966140747e-02 5.039615184068679810e-02 4.851952940225601196e-02 4.825717210769653320e-02 5.073089897632598877e-02 4.594814777374267578e-02 5.387894064188003540e-02 4.642097651958465576e-02 4.895298928022384644e-02 4.915161803364753723e-02 4.847948625683784485e-02 4.744355753064155579e-02 4.806811735033988953e-02 5.095696449279785156e-02 4.558485746383666992e-02 5.345040932297706604e-02 5.316038057208061218e-02 5.009898543357849121e-02 4.966289177536964417e-02 4.619621112942695618e-02 4.604659229516983032e-02 4.746337234973907471e-02 4.717413708567619324e-02 4.832600429654121399e-02 4.624083265662193298e-02
5.010239407420158386e-02 4.756809026002883911e-02 5.355240777134895325e-02 5.283143371343612671e-02 4.993917793035507202e-02 5.368983745574951172e-02 4.895542189478874207e-02 4.817438498139381409e-02 4.870032146573066711e-02 4.895457625389099121e-02 4.837102815508842468e-02 4.864889383316040039e-02 5.401431024074554443e-02 4.845417663455009460e-02 5.072828754782676697e-02 5.113664269447326660e-02 5.145147815346717834e-02 5.178894847631454468e-02 5.020424351096153259e-02 4.687471315264701843e-02 4.623295739293098450e-02 5.096673965454101562e-02 4.627662152051925659e-02 5.166024342179298401e-02 4.947637394070625305e-02 4.881791025400161743e-02 5.255865678191184998e-02 4.891788586974143982e-02 4.894534870982170105e-02 4.555820301175117493e-02 4.548468068242073059e-02 4.845906049013137817e-02 5.484015494585037231e-02 4.721047356724739075e-02 4.890991374850273132e-02 5.031819269061088562e-02 5.416781455278396606e-02 4.675614833831787109e-02 4.698386415839195251e-02 4.766802862286567688e-02 4.776676371693611145e-02 4.839031770825386047e-02 4.814705997705459595e-02 4.581326246261596680e-02 4.688900709152221680e-02 4.836446791887283325e-02 4.714289307594299316e-02 4.686035588383674622e-02 4.727971181273460388e-02 4.933976009488105774e-02
4.849085211753845215e-02 4.822710901498794556e-02 4.595438763499259949e-02 4.746068269014358521e-02 5.002358555793762207e-02 5.005141347646713257e-02 4.715988785028457642e-02 5.381216108798980713e-02 5.221886560320854187e-02 4.907898232340812683e-02 4.718736931681632996e-02 4.976629838347434998e-02 5.316746234893798828e-02 5.083074793219566345e-02 5.380181223154067993e-02 5.005746334791183472e-02 5.017811805009841919e-02 4.907311871647834778e-02 4.858368635177612305e-02 4.866421967744827271e-02 5.226342380046844482e-02 4.784495010972023010e-02 4.615940153598785400e-02 4.767729714512825012e-02 4.890010133385658264e-02 4.800574481487274170e-02 4.741854220628738403e-02 5.070546269416809082e-02 4.919364675879478455e-02 4.729695618152618408e-02 4.695116356015205383e-02 4.905439168214797974e-02 4.864626005291938782e-02 4.686782509088516235e-02 5.121318623423576355e-02 5.305197462439537048e-02 4.689899459481239319e-02 4.674251005053520203e-02 4.758962988853454590e-02 4.903316125273704529e-02 4.696860909461975098e-02 4.725297540426254272e-02 4.771060496568679810e-02 4.785948246717453003e-02 4.965281113982200623e-02 4.728019610047340393e-02 4.643080756068229675e-02 4.849213734269142151e-02 4.859771952033042908e-02 4.563052579760551453e-02
4.604312777519226074e-02 4.805688187479972839e-02 4.837362095713615417e-02 4.790330678224563599e-02 4.722022265195846558e-02 5.563760921359062195e-02 4.783982411026954651e-02 4.930048435926437378e-02 5.202147737145423889e-02 4.794454202055931091e-02 4.994340240955352783e-02 4.879456013441085815e-02 4.928757622838020325e-02 4.689344018697738647e-02 5.046655982732772827e-02 4.693575203418731689e-02 4.748493432998657227e-02 5.078195035457611084e-02 4.834727942943572998e-02 5.037664622068405151e-02 4.628993943333625793e-02 5.318373069167137146e-02 4.923998564481735229e-02 5.109672620892524719e-02 4.731230065226554871e-02 5.069851502776145935e-02 5.102347582578659058e-02 5.003688484430313110e-02 4.608638957142829895e-02 5.013142153620719910e-02 5.008063837885856628e-02 4.647460579872131348e-02 4.557912424206733704e-02 4.668705165386199951e-02 4.598116502165794373e-02 5.235332250595092773e-02 5.041616037487983704e-02 5.046885088086128235e-02 5.007156357169151306e-02 4.620891064405441284e-02 4.981399700045585632e-02 4.761882871389389038e-02 4.920549318194389343e-02 5.100566148757934570e-02 4.729507118463516235e-02 4.933097586035728455e-02 4.724116995930671692e-02 4.767064750194549561e-02 4.759000241756439209e-02 5.029673501849174500e-02
4.950790852308273315e-02 5.134959518909454346e-02 5.015367269515991211e-02 4.903160035610198975e-02 4.892403259873390198e-02 5.009937658905982971e-02 4.663589969277381897e-02 4.996161535382270813e-02 4.710578918457031250e-02 4.652713984251022339e-02 4.982420057058334351e-02 5.046523362398147583e-02 4.697929322719573975e-02 4.930023849010467529e-02 4.663218557834625244e-02 4.695652425289154053e-02 4.928505420684814453e-02 4.995882511138916016e-02 4.953299835324287415e-02 4.785638302564620972e-02 4.867542162537574768e-02 4.880881682038307190e-02 4.831935465335845947e-02 4.808672517538070679e-02 4.603630304336547852e-02 4.916965961456298828e-02 4.838905856013298035e-02 4.666017368435859680e-02 4.705227166414260864e-02 4.701793566346168518e-02 5.165098607540130615e-02 4.874847084283828735e-02 4.546310752630233765e-02 4.687178879976272583e-02 5.320659652352333069e-02 4.891070351004600525e-02 4.823282361030578613e-02 4.949155077338218689e-02 4.847705364227294922e-02 4.957596585154533386e-02 4.703981056809425354e-02 4.722604900598526001e-02 4.852164909243583679e-02 5.130181461572647095e-02 4.804682359099388123e-02 4.566783457994461060e-02 4.974481835961341858e-02 4.718745872378349304e-02 4.588454589247703552e-02 4.673825204372406006e-02
4.664786905050277710e-02 4.692786559462547302e-02 4.620587080717086792e-02 5.010047554969787598e-02 4.809801653027534485e-02 4.810715094208717346e-02 4.688519611954689026e-02 4.620479419827461243e-02 4.704064875841140747e-02 5.013451352715492249e-02 5.098184198141098022e-02 4.578108713030815125e-02 4.730223864316940308e-02 4.794633761048316956e-02 5.013009533286094666e-02 4.654118791222572327e-02 4.777641966938972473e-02 4.617271199822425842e-02 4.713806137442588806e-02 4.755930975079536438e-02 4.906862601637840271e-02 4.876929894089698792e-02 4.538286849856376648e-02 4.688872024416923523e-02 4.721512272953987122e-02 4.619810357689857483e-02 5.030784010887145996e-02 5.112018808722496033e-02 4.864624887704849243e-02 5.317232012748718262e-02 4.903847724199295044e-02 4.735198989510536194e-02 4.596363753080368042e-02 5.068300664424896240e-02 4.804221540689468384e-02 5.232381448149681091e-02 5.384538695216178894e-02 4.778375104069709778e-02 4.823422431945800781e-02 4.653755202889442444e-02 5.614895001053810120e-02 4.798591881990432739e-02 4.985022544860839844e-02 5.191828310489654541e-02 4.661259427666664124e-02 4.967309907078742981e-02 5.186942592263221741e-02 4.695876315236091614e-02 5.033459514379501343e-02 4.771089553833007812e-02
4.864539951086044312e-02 5.067172273993492126e-02 4.883608222007751465e-02 4.681204631924629211e-02 5.257845297455787659e-02 5.126034468412399292e-02 5.085538327693939209e-02 5.344361439347267151e-02 4.723821952939033508e-02 5.125701054930686951e-02 4.895751550793647766e-02 5.117672681808471680e-02 5.044977739453315735e-02 4.889224097132682800e-02 4.839524626731872559e-02 4.796171933412551880e-02 5.080110579729080200e-02 4.765197262167930603e-02 5.271863564848899841e-02 4.810340330004692078e-02 4.794352501630783081e-02 4.777244105935096741e-02 4.636953026056289673e-02 5.496808513998985291e-02 4.970296472311019897e-02 4.990436509251594543e-02 4.811392351984977722e-02 4.929454252123832703e-02 4.996199905872344971e-02 5.334215238690376282e-02 4.964383319020271301e-02 4.999274387955665588e-02 4.658074676990509033e-02 5.208237096667289734e-02 4.733819141983985901e-02 4.833509773015975952e-02 4.788622632622718811e-02 4.827548563480377197e-02 4.753326252102851868e-02 5.049445480108261108e-02 4.899879544973373413e-02 5.148348212242126465e-02 4.738658666610717773e-02 4.730167984962463379e-02 4.635367915034294128e-02 4.791090264916419983e-02 4.763291403651237488e-02 4.954255744814872742e-02 5.158502236008644104e-02 5.041715502738952637e-02
4.813621565699577332e-02 4.841867089271545410e-02 5.155616626143455505e-02 4.909549653530120850e-02 4.943043738603591919e-02 5.380302667617797852e-02 5.030197277665138245e-02 4.868184402585029602e-02 5.073899775743484497e-02 5.024601146578788757e-02 4.655984044075012207e-02 5.103921890258789062e-02 4.954378679394721985e-02 4.588551074266433716e-02 5.003804713487625122e-02 4.861339181661605835e-02 4.695932194590568542e-02 4.861701279878616333e-02 4.767642915248870850e-02 4.558689892292022705e-02 4.705956205725669861e-02 4.985818639397621155e-02 4.988487809896469116e-02 5.044794827699661255e-02 4.715659469366073608e-02 4.623100534081459045e-02 4.990278929471969604e-02 4.719258099794387817e-02 4.832378774881362915e-02 4.786666482686996460e-02 4.934078082442283630e-02 4.535630717873573303e-02 4.771680384874343872e-02 4.839967191219329834e-02 4.684459418058395386e-02 4.893510416150093079e-02 5.089271441102027893e-02 4.831561446189880371e-02 4.838769510388374329e-02 4.723445698618888855e-02 5.089662969112396240e-02 4.743557795882225037e-02 4.872763901948928833e-02 4.666609689593315125e-02 4.822832718491554260e-02 4.956757649779319763e-02 4.907625168561935425e-02 4.832388088107109070e-02 4.799712449312210083e-02 4.596213996410369873e-02
4.681837931275367737e-02 4.682334512472152710e-02 4.804982990026473999e-02 4.739325121045112610e-02 4.832978174090385437e-02 4.785250127315521240e-02 4.739576205611228943e-02 5.242861434817314148e-02 5.130876600742340088e-02 5.124245584011077881e-02 5.048477277159690857e-02 5.214270576834678650e-02 4.844013229012489319e-02 4.839282855391502380e-02 4.632548242807388306e-02 4.604731500148773193e-02 5.285006016492843628e-02 4.974042996764183044e-02 4.565561562776565552e-02 4.917538166046142578e-02 4.802299663424491882e-02 4.582020267844200134e-02 4.855531081557273865e-02 5.071220174431800842e-02 5.204517766833305359e-02 4.898005723953247070e-02 4.515491798520088196e-02 4.985673725605010986e-02 5.034658685326576233e-02 4.689549654722213745e-02 5.073760449886322021e-02 4.906653240323066711e-02 5.531114712357521057e-02 5.053874105215072632e-02 4.747737571597099304e-02 5.228868499398231506e-02 4.810388758778572083e-02 4.663246124982833862e-02 5.004667863249778748e-02 4.675726965069770813e-02 4.971676692366600037e-02 4.749955609440803528e-02 4.901884123682975769e-02 4.959738254547119141e-02 5.409483611583709717e-02 4.696991294622421265e-02 5.364807695150375366e-02 4.977206513285636902e-02 4.727070778608322144e-02 4.782478138804435730e-02
5.068327113986015320e-02 4.837727919220924377e-02 5.112675577402114868e-02 4.672640562057495117e-02 4.770132526755332947e-02 5.015194043517112732e-02 4.855712130665779114e-02 4.928618669509887695e-02 4.734015837311744690e-02 4.700271412730216980e-02 4.801592603325843811e-02 5.098649114370346069e-02 4.694031551480293274e-02 4.750486090779304504e-02 4.583968967199325562e-02 5.229215323925018311e-02 4.849086701869964600e-02 4.736168682575225830e-02 5.029936879873275757e-02 4.758932814002037048e-02 4.842180758714675903e-02 4.952663555741310120e-02 4.935605451464653015e-02 5.489828065037727356e-02 4.985639825463294983e-02 4.697684943675994873e-02 5.072884261608123779e-02 5.237185955047607422e-02 4.748882353305816650e-02 4.714827984571456909e-02 4.764522984623908997e-02 5.062441155314445496e-02 4.970348998904228210e-02 4.652477800846099854e-02 5.007164552807807922e-02 4.876982420682907104e-02 5.051892995834350586e-02 4.695264250040054321e-02 4.788669571280479431e-02 4.914529994130134583e-02 5.100265145301818848e-02 4.821692779660224915e-02 5.151374265551567078e-02 4.712770506739616394e-02 4.724638164043426514e-02 4.689862951636314392e-02 5.203068628907203674e-02 4.746872186660766602e-02 5.094380676746368408e-02 4.880532622337341309e-02
4.860745370388031006e-02 5.206613615155220032e-02 4.666185006499290466e-02 5.295145511627197266e-02 5.022665113210678101e-02 4.788209870457649231e-02 4.781278967857360840e-02 4.706792160868644714e-02 4.729725047945976257e-02 4.993099719285964966e-02 5.267101153731346130e-02 4.680557921528816223e-02 5.144672468304634094e-02 4.761696606874465942e-02 5.094956979155540466e-02 4.704748466610908508e-02 4.950759559869766235e-02 4.541192576289176941e-02 4.926603287458419800e-02 5.088635161519050598e-02 4.802172631025314331e-02 4.630619660019874573e-02 4.949842020869255066e-02 5.420870333909988403e-02 5.063514038920402527e-02 4.761290550231933594e-02 4.553138092160224915e-02 4.655707255005836487e-02 5.141206085681915283e-02 4.940814152359962463e-02 4.696789011359214783e-02 5.119173973798751831e-02 4.767349734902381897e-02 5.062213540077209473e-02 4.661452025175094604e-02 4.973340407013893127e-02 4.669041931629180908e-02 4.960289224982261658e-02 4.674902558326721191e-02 4.854116588830947876e-02 4.765171557664871216e-02 5.521964654326438904e-02 4.940953105688095093e-02 5.008821934461593628e-02 5.086379125714302063e-02 4.812989383935928345e-02 4.700269922614097595e-02 4.607750847935676575e-02 4.921989515423774719e-02 4.862942174077033997e-02
4.584065824747085571e-02 5.257101729512214661e-02 4.674185439944267273e-02 4.881815984845161438e-02 5.079498887062072754e-02 4.885609447956085205e-02 4.829222708940505981e-02 4.647704958915710449e-02 4.804228246212005615e-02 5.359622463583946228e-02 4.915214702486991882e-02 4.936368763446807861e-02 4.631473496556282043e-02 4.834977909922599792e-02 4.953750967979431152e-02 4.654970765113830566e-02 5.249372497200965881e-02 4.981037974357604980e-02 4.776826873421669006e-02 5.634693801403045654e-02 4.815010726451873779e-02 4.710767790675163269e-02 5.378161743283271790e-02 5.267601087689399719e-02 4.730279743671417236e-02 4.919210448861122131e-02 4.893080145120620728e-02 4.905212670564651489e-02 4.739614948630332947e-02 5.151375010609626770e-02 4.733694344758987427e-02 5.377559363842010498e-02 4.864333197474479675e-02 4.895523563027381897e-02 5.105365440249443054e-02 4.899617284536361694e-02 4.823265597224235535e-02 4.720532149076461792e-02 4.722169041633605957e-02 4.894090071320533752e-02 5.040868744254112244e-02 4.813537374138832092e-02 4.805397242307662964e-02 4.612504690885543823e-02 5.058001354336738586e-02 4.882043600082397461e-02 5.130744725465774536e-02 4.802090674638748169e-02 4.902986809611320496e-02 4.988110065460205078e-02
5.462352186441421509e-02 4.619506001472473145e-02 5.058382824063301086e-02 4.656598344445228577e-02 4.515063390135765076e-02 4.991924390196800232e-02 4.892642423510551453e-02 5.106923729181289673e-02 4.751736670732498169e-02 4.935856163501739502e-02 4.754308238625526428e-02 4.684474691748619080e-02 4.583638906478881836e-02 4.937141016125679016e-02 4.848163947463035583e-02 4.832017049193382263e-02 4.971034079790115356e-02 4.739032685756683350e-02 4.980090633034706116e-02 4.998948425054550171e-02 4.793769493699073792e-02 4.783033952116966248e-02 4.741990938782691956e-02 5.144184827804565430e-02 5.011902004480361938e-02 5.284627526998519897e-02 5.097334086894989014e-02 4.860441386699676514e-02 4.747670516371726990e-02 4.899511858820915222e-02 4.801578447222709656e-02 5.157913640141487122e-02 5.194587260484695435e-02 4.806242138147354126e-02 5.127136036753654480e-02 4.681949689984321594e-02 4.839119315147399902e-02 4.881593212485313416e-02 5.221331492066383362e-02 4.662762954831123352e-02 4.799856245517730713e-02 5.343398079276084900e-02 4.672046750783920288e-02 4.850986227393150330e-02 5.260898545384407043e-02 4.905550926923751831e-02 4.783652722835540771e-02 4.973962903022766113e-02 4.711278900504112244e-02 4.975447431206703186e-02
4.805512353777885437e-02 5.127547681331634521e-02 4.802115634083747864e-02 5.203632265329360962e-02 4.749889671802520752e-02 5.785696208477020264e-02 4.935573786497116089e-02 5.005712807178497314e-02 4.788527637720108032e-02 4.845213890075683594e-02 4.849524050951004028e-02 4.814919456839561462e-02 4.813938960433006287e-02 4.715421795845031738e-02 4.864321649074554443e-02 4.789266362786293030e-02 5.005921423435211182e-02 4.915903508663177490e-02 4.913217201828956604e-02 5.141074955463409424e-02 4.962873831391334534e-02 4.647851735353469849e-02 5.120372399687767029e-02 5.007711425423622131e-02 4.816061630845069885e-02 5.000118538737297058e-02 5.114316567778587341e-02 4.643573611974716187e-02 4.721731320023536682e-02 4.902248829603195190e-02 4.769030585885047913e-02 5.349559709429740906e-02 5.026471614837646484e-02 4.893896356225013733e-02 4.874600470066070557e-02 5.205003172159194946e-02 4.817715659737586975e-02 4.932852089405059814e-02 4.831760004162788391e-02 4.801813140511512756e-02 4.772929847240447998e-02 5.008433759212493896e-02 4.741084948182106018e-02 4.579033702611923218e-02 4.836035519838333130e-02 4.799077287316322327e-02 4.895173013210296631e-02 4.737069085240364075e-02 4.964450746774673462e-02 4.789911583065986633e-02
4.967363551259040833e-02 4.876009747385978699e-02 4.916831105947494507e-02 4.806731641292572021e-02 5.270061269402503967e-02 5.045970901846885681e-02 4.622886329889297485e-02 4.785689711570739746e-02 4.638101905584335327e-02 4.896221309900283813e-02 4.710611701011657715e-02 5.402681976556777954e-02 4.883583635091781616e-02 4.665025323629379272e-02 5.168022587895393372e-02 4.624577611684799194e-02 4.742200672626495361e-02 4.854435101151466370e-02 5.089061334729194641e-02 4.708655178546905518e-02 4.729042947292327881e-02 4.696821793913841248e-02 4.820831120014190674e-02 4.655984416604042053e-02 4.930592700839042664e-02 4.854883253574371338e-02 4.735563695430755615e-02 4.690930619835853577e-02 4.951956868171691895e-02 4.733891040086746216e-02 4.900382086634635925e-02 4.781441763043403625e-02 4.798522591590881348e-02 4.756247997283935547e-02 5.288651213049888611e-02 4.822442680597305298e-02 4.935591667890548706e-02 4.628183320164680481e-02 4.800240695476531982e-02 4.956118389964103699e-02 4.933293908834457397e-02 4.886531084775924683e-02 5.339528992772102356e-02 4.796612635254859924e-02 4.723667353391647339e-02 5.007879808545112610e-02 5.020955950021743774e-02 4.695543274283409119e-02 4.727854952216148376e-02 4.576790705323219299e-02
